date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-26 21:25:15,humansofny,,4,92,598,"“There was this interesting piece in The Times a couple weeks ago about people in solitary confinement..."" pic.twitter.com/gDgeoJNLPM",,,,1199438993982541825,https://twitter.com/humansofny/status/1199438993982541825
2019-11-25 16:17:42,humansofny,,28,948,5087,"“Nobody would give us a chance. We were in our early twenties. We had two young kids..."" pic.twitter.com/ezt6zlUxJo",,,,1198999209615089666,https://twitter.com/humansofny/status/1198999209615089666
2019-11-20 17:55:43,humansofny,,116,998,3658,"“The scene was different back then. All the adult clubs were mob controlled..."" pic.twitter.com/gLVqB7bYMz",,,,1197211937634844672,https://twitter.com/humansofny/status/1197211937634844672
2019-11-19 17:28:38,humansofny,,61,1593,6324,"“My stripper name was Tanqueray. Back in the seventies I was the only black girl making white girl money..."" pic.twitter.com/Xk9RZXuiKV",,,,1196842734918651904,https://twitter.com/humansofny/status/1196842734918651904
2019-11-18 22:02:35,humansofny,mosseri,0,0,35,"Would hopefully be opt in. For longer form content, “likes” are a signal from the more engaged to the less engaged that it’s worth the time investment.",,,,1196549288735715337,https://twitter.com/humansofny/status/1196549288735715337
2019-11-18 16:33:21,humansofny,,139,5301,18577,"“My mom threw me out of the house at seventeen for getting pregnant, then had me arrested when I tried to get my clothes..."" pic.twitter.com/fK2hSEir3g",,,,1196466432155901952,https://twitter.com/humansofny/status/1196466432155901952
2019-11-17 22:32:06,humansofny,,47,470,2467,"“I’ve got major problems. My girlfriend got in my Instagram DMs and found a message from a girl in my class..."" pic.twitter.com/XjNhm4UKER",,,,1196194328311259137,https://twitter.com/humansofny/status/1196194328311259137
2019-11-16 20:52:28,humansofny,,11,353,2347,"“I’m studying for my PhD. My husband is supporting me, but my parents really opposed me being here..."" pic.twitter.com/qpJ6vjmkjA",,,,1195806866799915009,https://twitter.com/humansofny/status/1195806866799915009
2019-11-14 18:31:32,humansofny,,15,556,1796,"“If China gets too near, I’m getting the fuck out..."" pic.twitter.com/P3NgYNCoSr",,,,1195046622289256450,https://twitter.com/humansofny/status/1195046622289256450
2019-11-14 14:50:41,humansofny,ValaAfshar,0,0,2,"@sidraqasim @waqasali",,@sidraqasim @waqasali,,1194991043692912640,https://twitter.com/humansofny/status/1194991043692912640
2019-11-13 20:26:58,humansofny,,12,176,716,"“We had protests five years ago. The movement lasted 79 days, and it was quite peaceful compared to what’s happening now..."" pic.twitter.com/5wDGmimrzk",,,,1194713283078455296,https://twitter.com/humansofny/status/1194713283078455296
2019-11-12 20:01:22,humansofny,,11,245,1232,"“My parents are Christian. They were always telling me stories as to why God was omnipresent, and omniscient, and omnibenevolent..."" pic.twitter.com/4m0Sw5srD4",,,,1194344454678695936,https://twitter.com/humansofny/status/1194344454678695936
2019-11-11 16:03:26,humansofny,,11,236,1010,"“Two million people came out for a protest on June 16th. It was hot..."" pic.twitter.com/UvuvAghmFD",,,,1193922189847777281,https://twitter.com/humansofny/status/1193922189847777281
2019-11-08 19:28:52,humansofny,,47,655,2338,"“I was thirty years old. The economy had collapsed. My husband had just passed away. I had two young children..."" pic.twitter.com/YcxySTsaqx",,,,1192886726345146368,https://twitter.com/humansofny/status/1192886726345146368
2019-11-07 18:28:07,humansofny,,18,393,1946,"“I felt like I had to prove something to my parents. I’d gone to art school without their approval..."" pic.twitter.com/eSCSzSe3k9",,,,1192509046424621056,https://twitter.com/humansofny/status/1192509046424621056
2019-11-06 18:00:20,humansofny,LWhannell,0,0,3,"Awesome!",,,,1192139667589812225,https://twitter.com/humansofny/status/1192139667589812225
2019-11-06 17:12:35,humansofny,,17,154,770,"“I’m retired. Some people tell me to do volunteer work, but I don’t have the heart for it..."" pic.twitter.com/EB6FsaEZvE",,,,1192127650254295040,https://twitter.com/humansofny/status/1192127650254295040
2019-11-05 20:37:22,humansofny,,71,1289,4680,"“He hid it from me for four years. The whole time I believed he was in love with me..."" pic.twitter.com/7aYBw2HNv9",,,,1191816800356290560,https://twitter.com/humansofny/status/1191816800356290560
2019-11-05 11:13:26,humansofny,Al_Humphreys,1,0,5,"",,,,1191674880766464001,https://twitter.com/humansofny/status/1191674880766464001
2019-11-04 16:18:45,humansofny,,243,2232,2948,"“I worked for a financial services company in northern China. I really wanted Hong Kong to be a light for the Chinese people to see democracy in our system..."" pic.twitter.com/quJKrVQc4C",,,,1191389330020814849,https://twitter.com/humansofny/status/1191389330020814849
2019-11-03 17:51:59,humansofny,,10,445,2137,"“I think most teachers try to act like they’re a higher status, and they’re above us. It’s probably because our parents are paying them to teach us things..."" pic.twitter.com/rCkqYxr4te",,,,1191050403971923968,https://twitter.com/humansofny/status/1191050403971923968
2019-11-02 18:55:40,humansofny,,52,272,1019,"“I just want things to go back to normal. I’m middle aged. I'm over fifty now, and I just want a stable life..."" pic.twitter.com/nSJnP8kUsG",,,,1190704041325543424,https://twitter.com/humansofny/status/1190704041325543424
2019-11-01 17:13:18,humansofny,,28,584,2996,"“I was twenty-one when I first left the Philippines. My father had just passed away from cancer..."" pic.twitter.com/qrtIgM1WdG",,,,1190315893554761728,https://twitter.com/humansofny/status/1190315893554761728
2019-10-31 16:23:44,humansofny,,71,1378,4482,"“I’m pretty sure life is going to start sucking around 15 or 16 because that’s when I have to get my first job..."" pic.twitter.com/5JZaMTwdKq",,,,1189941031900348422,https://twitter.com/humansofny/status/1189941031900348422
2019-10-30 18:36:49,humansofny,,53,242,1345,"“When I first told my mom, I was crying my eyes out. It took me ten minutes to even begin speaking..."" pic.twitter.com/P8bmAcG9yG",,,,1189612136307154944,https://twitter.com/humansofny/status/1189612136307154944
2019-10-29 14:48:11,humansofny,,240,2996,6000,"“My parents are afraid that I’ll be arrested. I’m their daughter and they love me so much, and they don’t want anything to happen to me..."" pic.twitter.com/t5gHiM4ZJ8",,,,1189192208299151360,https://twitter.com/humansofny/status/1189192208299151360
2019-10-28 16:22:28,humansofny,,23,476,3475,"Today in microfashion... (Hong Kong) pic.twitter.com/C0DuNYCDTi",,,,1188853549335109633,https://twitter.com/humansofny/status/1188853549335109633
2019-10-27 17:25:07,humansofny,,9,116,1245,"“We found this old box while cleaning the police station a few years ago, and we were about to break it down and destroy it..."" pic.twitter.com/IdmwYv92Tz",,,,1188506927271071744,https://twitter.com/humansofny/status/1188506927271071744
2019-10-25 18:06:03,humansofny,,3,29,797,"pic.twitter.com/ateLjk9ZOa",,,,1187792454340055040,https://twitter.com/humansofny/status/1187792454340055040
2019-10-25 18:04:26,humansofny,,15,102,1125,"“I’ve been playing second violin in this orchestra since 2010. It’s a big, beautiful house..."" pic.twitter.com/x9zl99B1td",,,,1187792044636246019,https://twitter.com/humansofny/status/1187792044636246019
2019-10-25 14:12:30,humansofny,mosseri,0,2,30,"Curious how much of your planning for Insta involves thinking about the variables which made FB suddenly toxic for everyone under 35.",,,,1187733677620584448,https://twitter.com/humansofny/status/1187733677620584448
2019-10-24 17:22:29,humansofny,,33,191,1084,"“I haven’t spoken to my Mom in two years. I don’t even remember what started it..."" pic.twitter.com/pmm52wmm3K",,,,1187419102928723968,https://twitter.com/humansofny/status/1187419102928723968
2019-10-23 16:53:29,humansofny,,1,20,489,"pic.twitter.com/ZYdILDjnG8",,,,1187049413752942592,https://twitter.com/humansofny/status/1187049413752942592
2019-10-23 16:52:37,humansofny,,10,257,1782,"“When I got my first one, he thought I’d done it to make him angry. He told me that only criminals had tattoos..."" pic.twitter.com/oRJWC0gWev",,,,1187049195842048000,https://twitter.com/humansofny/status/1187049195842048000
2019-10-22 15:13:20,humansofny,,7,260,1535,"“We are Kurdish people. My family came here in 1989, and we had to start from zero..."" pic.twitter.com/ui5bOUiG3F",,,,1186661821907783680,https://twitter.com/humansofny/status/1186661821907783680
2019-10-21 20:13:43,humansofny,,3,184,1620,"“When I was a teenager my dad gave me a 50 Euro bill, and he wrote a message to my future children..."" pic.twitter.com/NJ3jld1Py6",,,,1186375029564403712,https://twitter.com/humansofny/status/1186375029564403712
2019-10-20 11:59:38,humansofny,,21,366,1525,"“Never been a big believer in anything. I think religion is the biggest problem in the world..."" pic.twitter.com/u1v3KpLeCR",,,,1185888300436844545,https://twitter.com/humansofny/status/1185888300436844545
2019-10-18 23:11:23,humansofny,,3,25,525,"pic.twitter.com/0AOwxhqYas",,,,1185332575847370752,https://twitter.com/humansofny/status/1185332575847370752
2019-10-18 23:11:15,humansofny,,1,24,517,"pic.twitter.com/DDU9zPNs10",,,,1185332542020317185,https://twitter.com/humansofny/status/1185332542020317185
2019-10-18 23:10:36,humansofny,,12,296,1724,"“Back in the day we couldn’t leave East Germany. The only foreigners we could meet were international students at our university..."" pic.twitter.com/cexZkIgLkr",,,,1185332380040491008,https://twitter.com/humansofny/status/1185332380040491008
2019-10-18 02:10:04,humansofny,,9,173,1605,"“She’s a street dog from Malta. A rescue agency dumped her on a friend then stopped answering the phone..."" pic.twitter.com/JPmRGg7nOV",,,,1185015158457827330,https://twitter.com/humansofny/status/1185015158457827330
2019-10-17 00:18:30,humansofny,,29,325,1603,"“Two weeks after the divorce I met another guy on Instagram. We talked for hours on our first date..."" pic.twitter.com/uME3yoX8nk",,,,1184624693656969216,https://twitter.com/humansofny/status/1184624693656969216
2019-10-16 00:50:47,humansofny,,23,476,3632,"“My wife gave me our son while she’s at a doctor appointment, so I have the chance to watch him for a little bit..."" pic.twitter.com/ZYHEr1zGL0",,,,1184270429831102464,https://twitter.com/humansofny/status/1184270429831102464
2019-10-13 16:05:46,humansofny,,27,717,2597,"“My patients tell me about their experiences. But I can’t tell them about mine..."" pic.twitter.com/T4NFOuPKIP",,,,1183413526896885765,https://twitter.com/humansofny/status/1183413526896885765
2019-10-12 01:04:04,humansofny,,15,301,1438,"“It’s like a little moment: two days, maybe three. When you can forget about life and all the pressure..."" pic.twitter.com/x0mxcITIgG",,,,1182824221321228288,https://twitter.com/humansofny/status/1182824221321228288
2019-10-11 23:17:02,humansofny,AndyRichter,0,0,3,"That one got me laughing",,,,1182797283135328257,https://twitter.com/humansofny/status/1182797283135328257
2019-10-10 23:44:26,humansofny,,21,525,2871,"“When my grandmother died, there was a feeling that I’m all alone in this world..."" pic.twitter.com/Erg6PkV8YT",,,,1182441791204651008,https://twitter.com/humansofny/status/1182441791204651008
2019-10-10 00:17:04,humansofny,,2,4,311,"I'd like to add that both Henry and Nico approved both the story and the photos.",,,,1182087618168705024,https://twitter.com/humansofny/status/1182087618168705024
2019-10-10 00:16:43,humansofny,,1,8,239,"pic.twitter.com/KfiKuMpqjO",,,,1182087527974391808,https://twitter.com/humansofny/status/1182087527974391808
2019-10-10 00:16:06,humansofny,,2,92,935,"“I started this job a few months ago. For years I worked in the hospitality industry..."" pic.twitter.com/AB4YF5xecv",,,,1182087373464592384,https://twitter.com/humansofny/status/1182087373464592384
2019-10-08 08:51:51,humansofny,Al_Humphreys,1,0,0,"Thank you! The note you just posted really resonated with me.",,,,1181492388121825281,https://twitter.com/humansofny/status/1181492388121825281
2019-10-08 01:48:41,humansofny,,10,84,541,"“My parents came from families that came from war. They grew up under a lot of authority..."" pic.twitter.com/KQHuYGXK8W",,,,1181385894789410816,https://twitter.com/humansofny/status/1181385894789410816
2019-10-07 01:49:05,humansofny,,18,649,3102,"“Over the past few years I’ve been having a lot of negative thoughts. Toward the world..."" pic.twitter.com/pc2CrDQIWX",,,,1181023610086948866,https://twitter.com/humansofny/status/1181023610086948866
2019-10-05 14:28:09,humansofny,,13,532,2691,"“When I first started working as a photographer, I was doing so many jobs for free..."" pic.twitter.com/eSaXkvv7bJ",,,,1180489859216969729,https://twitter.com/humansofny/status/1180489859216969729
2019-10-03 14:51:02,humansofny,,95,4696,22636,"“My husband got involved with a younger woman at work. I was relaxed about it at first..."" pic.twitter.com/jfF0v3nmgl",,,,1179770841736847364,https://twitter.com/humansofny/status/1179770841736847364
2019-09-30 23:36:42,humansofny,amandapalmer,0,0,5,"",,,,1178815966467084288,https://twitter.com/humansofny/status/1178815966467084288
2019-09-30 21:41:55,humansofny,,23,176,1710,"“My family really wants me to get a boyfriend. And they’re pushing it hard..."" pic.twitter.com/EdWhXTsGQw",,,,1178787080425459712,https://twitter.com/humansofny/status/1178787080425459712
2019-09-29 22:08:04,humansofny,,38,1981,4466,"“Twenty-five years ago I was working as a reporter when I received a tip from a police detective in Belgium..."" pic.twitter.com/HmndHA4kFf",,,,1178431272902750209,https://twitter.com/humansofny/status/1178431272902750209
2019-09-27 17:18:27,humansofny,,16,219,1602,"“I thought it would always be in balance. That I’d always feel compensated..."" pic.twitter.com/GfPHOBMnco",,,,1177633614575460352,https://twitter.com/humansofny/status/1177633614575460352
2019-09-26 19:53:47,humansofny,,9,182,1597,"(2/2) “It’s hard to watch. Some days the chemo is so bad that he can only eat soup..."" pic.twitter.com/Wi1uHRe8EV",,,,1177310314548711424,https://twitter.com/humansofny/status/1177310314548711424
2019-09-26 16:09:06,humansofny,,15,428,2737,"(1/2) “I told her right at the beginning. I think it was our third date..."" pic.twitter.com/Qy0cMNQVYn",,,,1177253771153297409,https://twitter.com/humansofny/status/1177253771153297409
2019-09-25 13:41:44,humansofny,,4,83,702,"“We came out together. It felt safe because we had similar backgrounds..."" pic.twitter.com/5AcHc5ijez",,,,1176854298946236416,https://twitter.com/humansofny/status/1176854298946236416
2019-09-24 14:38:32,humansofny,,1,10,603,"pic.twitter.com/5ItJy6UNb1",,,,1176506206665396224,https://twitter.com/humansofny/status/1176506206665396224
2019-09-24 14:36:43,humansofny,,29,277,2662,"“My best friend moved to New York a few days ago to study for her PhD. She was like seventy percent of my social life..."" pic.twitter.com/DsOncQytnY",,,,1176505748966166530,https://twitter.com/humansofny/status/1176505748966166530
2019-09-23 16:39:14,humansofny,,3,89,1043,"“There’s so much you can’t control on an airplane. There might be a delay..."" pic.twitter.com/jeDbF9RpX7",,,,1176174191512440835,https://twitter.com/humansofny/status/1176174191512440835
2019-09-22 17:22:45,humansofny,,24,292,1999,"“For the longest time it was impossible to calm her down. She was a baby you always had to carry..."" pic.twitter.com/kNo1EWg7Mm",,,,1175822757084327936,https://twitter.com/humansofny/status/1175822757084327936
2019-09-22 00:12:52,humansofny,aloeverasol,18,69,1412,"It’s honestly just stubbornness at this point. I’m sticking to the arbitrary, meaningless rules of MY third grade grammar teacher. Nobody else’s! https:// twitter.com/aloeverasol/st atus/1175531142797246464 …",,,,1175563576666464256,https://twitter.com/humansofny/status/1175563576666464256
2019-09-21 19:30:08,humansofny,paulg,3,0,134,"Ha! Well I’m certainly not sleeping with him.",,,,1175492427437760512,https://twitter.com/humansofny/status/1175492427437760512
2019-09-21 17:59:39,humansofny,,72,291,1445,"“I grew up in a very strict household. I had to dress in a modest way..."" pic.twitter.com/SERDmSGcnJ",,,,1175469652849246208,https://twitter.com/humansofny/status/1175469652849246208
2019-09-21 17:13:02,humansofny,oneunderscore__,82,606,4201,"Its only apologia if you don’t trust your audience is intelligent enough to hear without being persuaded. A trust that fewer and fewer people seem to have these days. https:// twitter.com/oneunderscore_ _/status/1175442560728424450 …",,,,1175457924988231681,https://twitter.com/humansofny/status/1175457924988231681
2019-09-20 18:36:24,humansofny,,460,382,898,"“I was like an ‘incel’ kid. I’d never had a girlfriend. I’d only had sex with prostitutes..."" pic.twitter.com/dQum8BSa8I",,,,1175116516343238656,https://twitter.com/humansofny/status/1175116516343238656
2019-09-19 22:18:26,humansofny,beezzzus,2,0,106,"Email me your address: honybrandon@gmail.com",,@gmail,,1174810005226184705,https://twitter.com/humansofny/status/1174810005226184705
2019-09-19 21:34:07,humansofny,,20,480,3001,"“I grew up in an orphanage with only boys. I always wanted to learn some type of fighting..."" pic.twitter.com/ysO8ZZHF1E",,,,1174798852995444736,https://twitter.com/humansofny/status/1174798852995444736
2019-09-18 17:06:54,humansofny,,14,206,1018,"“I had four chairs refurbished this morning And I couldn’t help but think..."" pic.twitter.com/IPYZck2hwv",,,,1174369214544502784,https://twitter.com/humansofny/status/1174369214544502784
2019-09-17 17:10:47,humansofny,,15,243,1926,"“He’d taken charge of so much during our relationship. He was twelve years older than me..."" pic.twitter.com/ArVe5dRqtn",,,,1174007805914697728,https://twitter.com/humansofny/status/1174007805914697728
2019-09-16 17:10:42,humansofny,,17,224,1680,"“I’m seventeen. I’m doing my best to convince myself that we’re all beautiful in our own way..."" pic.twitter.com/Trq42KNymc",,,,1173645396796592128,https://twitter.com/humansofny/status/1173645396796592128
2019-09-14 17:23:39,humansofny,,0,13,275,"pic.twitter.com/EPf19wU1fN",,,,1172923880819720194,https://twitter.com/humansofny/status/1172923880819720194
2019-09-14 17:23:18,humansofny,,13,266,1763,"“I’ve got four other children. But Amy and I are bonded at the hip..."" pic.twitter.com/1kJqMTbJqK",,,,1172923789765574656,https://twitter.com/humansofny/status/1172923789765574656
2019-09-13 15:36:19,humansofny,,8,237,1348,"“I grew up in Hungary. Back then we were cut off from the world..."" pic.twitter.com/tDpcFc8P3M",,,,1172534479287545857,https://twitter.com/humansofny/status/1172534479287545857
2019-09-12 20:05:27,humansofny,,15,450,1920,"“I quit my job for the first three months of this year and travelled with my husband..."" pic.twitter.com/xA343nk0OW",,,,1172239821869375489,https://twitter.com/humansofny/status/1172239821869375489
2019-09-10 15:37:02,humansofny,,14,309,1573,"“I didn’t feel anything. It’s not even a holiday here. I woke up early, walked through the streets..."" pic.twitter.com/EQlVOswV4i",,,,1171447495915753473,https://twitter.com/humansofny/status/1171447495915753473
2019-09-09 18:56:37,humansofny,,12,300,1609,"“I didn’t want to be around it. I didn’t want to hear the yelling, or the fighting..."" pic.twitter.com/YxXlnYIaI4",,,,1171135335633285120,https://twitter.com/humansofny/status/1171135335633285120
2019-09-08 17:25:45,humansofny,,20,321,2646,"“We worked together at McDonalds. I was in a deep depression at the time..."" pic.twitter.com/pabbB7rFM2",,,,1170750083039498240,https://twitter.com/humansofny/status/1170750083039498240
2019-09-03 18:50:07,humansofny,,8,19,563,"He was a very open and friendly guy, he'll figure it out. Also this should be read in a French accent to get the full experience.",,,,1168959372376137728,https://twitter.com/humansofny/status/1168959372376137728
2019-09-03 18:49:30,humansofny,,42,483,1863,"“It’s a question of point of view. How can consciousness exist..."" pic.twitter.com/Sk996Z8R6U",,,,1168959216834547712,https://twitter.com/humansofny/status/1168959216834547712
2019-09-02 16:50:46,humansofny,,14,307,2177,"“It took me a long time to get out of the house. My mum was afraid of the outside world..."" pic.twitter.com/w8bDse3G1U",,,,1168566952043827202,https://twitter.com/humansofny/status/1168566952043827202
2019-08-30 18:23:08,humansofny,,5,74,843,"“I was shooting a lot of tequila. I’d already thrown up before even going out that night..."" pic.twitter.com/k06rpUjkLp",,,,1167503033162326016,https://twitter.com/humansofny/status/1167503033162326016
2019-08-29 21:18:09,humansofny,,4,27,790,"pic.twitter.com/bkXCOECAZd",,,,1167184687334166528,https://twitter.com/humansofny/status/1167184687334166528
2019-08-29 21:17:46,humansofny,,7,202,2254,"“It wasn’t a shotgun wedding. He proposed before Dad got diagnosed..."" pic.twitter.com/zfYKqKWSsa",,,,1167184589837627392,https://twitter.com/humansofny/status/1167184589837627392
2019-08-28 19:18:50,humansofny,,33,261,2587,"“I love my mum because she’s the nicest mum and is so kind to me. And I love my dad even though he has a new girlfriend..."" pic.twitter.com/okOA5TIORl",,,,1166792273645858816,https://twitter.com/humansofny/status/1166792273645858816
2019-08-28 16:50:28,humansofny,paulg,1,0,17,"Organizes the world in ways I’ve never seen or heard.",,,,1166754933460406272,https://twitter.com/humansofny/status/1166754933460406272
2019-08-27 22:24:55,humansofny,itstalgirlyea,0,0,5,"",,,,1166476713892753408,https://twitter.com/humansofny/status/1166476713892753408
2019-08-27 22:08:15,humansofny,itstalgirlyea,0,2,86,"Still holds up after all these years! pic.twitter.com/bjaVleQVEm",,,,1166472519529979904,https://twitter.com/humansofny/status/1166472519529979904
2019-08-27 19:18:48,humansofny,,38,453,2090,"“My sister had the confidence to speak back. I never did. Some dogs bark when they’re attacked..."" pic.twitter.com/ITArv1EJdz",,,,1166429874711490560,https://twitter.com/humansofny/status/1166429874711490560
2019-08-26 16:25:35,humansofny,,12,314,2479,"“It was the shortest day of the year: December 21st, 1987..."" pic.twitter.com/pvhXxS6rIu",,,,1166023897562537984,https://twitter.com/humansofny/status/1166023897562537984
2019-08-26 07:06:50,humansofny,,0,6,257,"pic.twitter.com/cBfLRrNaLM",,,,1165883284305268736,https://twitter.com/humansofny/status/1165883284305268736
2019-08-26 07:06:09,humansofny,,14,166,1222,"“Dad died a month ago. It’s been strange living without him..."" pic.twitter.com/EJQwrZ1P4m",,,,1165883110518509571,https://twitter.com/humansofny/status/1165883110518509571
2019-08-23 16:32:43,humansofny,,15,408,2925,"“I’m the best uncle. I think it’s because I have a little more energy in the reserve tank..."" pic.twitter.com/5uBaBAeU94",,,,1164938528561569792,https://twitter.com/humansofny/status/1164938528561569792
2019-08-22 16:15:38,humansofny,,8,137,1161,"“The problem didn’t start until I was ten. I remember her being happy when I was little..."" pic.twitter.com/lDUcUkx8Iq",,,,1164571840636829699,https://twitter.com/humansofny/status/1164571840636829699
2019-08-21 18:26:41,humansofny,,4,86,775,"pic.twitter.com/IghnASpM7j",,,,1164242434978541568,https://twitter.com/humansofny/status/1164242434978541568
2019-08-21 18:26:23,humansofny,,12,403,2272,"“I see it in the media. And I hear about other people who have experienced it..."" pic.twitter.com/WiEZ0vfKZ2",,,,1164242359984410624,https://twitter.com/humansofny/status/1164242359984410624
2019-08-20 17:34:41,humansofny,,14,121,1118,"“Yesterday we found an encyclopedia from the Late Victorian era..."" pic.twitter.com/ZyFnwCOi3y",,,,1163866961542955011,https://twitter.com/humansofny/status/1163866961542955011
2019-08-18 18:30:11,humansofny,,13,210,2267,"“Saturdays are my only day with him. I try to keep him away from the TV..."" pic.twitter.com/f5nD9OeGVg",,,,1163156150415577089,https://twitter.com/humansofny/status/1163156150415577089
2019-08-16 00:14:37,humansofny,,12,70,1275,"(4/4) “Ed used to let me babysit for his children. His son Dan was just a baby back then..."" pic.twitter.com/6TM8rrhCSc",,,,1162155666053582848,https://twitter.com/humansofny/status/1162155666053582848
2019-08-15 22:28:58,humansofny,,8,60,762,"(3/4) “I was away on a trip when it happened. I’d gone to the Three Stooges Museum with the Aktion Club..."" pic.twitter.com/7RzodAI4ji",,,,1162129077714575360,https://twitter.com/humansofny/status/1162129077714575360
2019-08-15 19:10:35,humansofny,,4,30,735,"Pictures of the legendary Ed are a rare commodity, but here's one we found with his son Dan. pic.twitter.com/umknJyGg28",,,,1162079152662388738,https://twitter.com/humansofny/status/1162079152662388738
2019-08-15 19:09:13,humansofny,,4,68,687,"(2/4) “During my first year in Ed’s class, I lost a good friend to suicide..."" pic.twitter.com/6oVeLjb6dR",,,,1162078812135235585,https://twitter.com/humansofny/status/1162078812135235585
2019-08-15 16:56:01,humansofny,,14,344,1949,"(1/4) “I was sixteen. Right in the middle of puberty. And I couldn’t connect with the world..."" pic.twitter.com/z1vZum37r3",,,,1162045287944224769,https://twitter.com/humansofny/status/1162045287944224769
2019-08-14 16:19:20,humansofny,,8,255,1332,"“One thing I love about New York is that it’s constantly reminding you that it doesn’t need you..."" pic.twitter.com/wDH13RHdrp",,,,1161673671045345281,https://twitter.com/humansofny/status/1161673671045345281
2019-08-12 17:32:49,humansofny,,19,373,1766,"“I’m committed to finishing this. I’m on page 83 right now..."" pic.twitter.com/yAIRSGGRyh",,,,1160967387690098688,https://twitter.com/humansofny/status/1160967387690098688
2019-08-12 03:32:15,humansofny,,27,612,3338,"“I’ve been telling myself since the age of twelve: ‘I’ve got to be a mogul..."" pic.twitter.com/if9y4TT4wr",,,,1160755850203426816,https://twitter.com/humansofny/status/1160755850203426816
2019-08-09 21:43:19,humansofny,,22,591,3308,"(2/2) “He hates when I tell this story. But he saw me for the first time in Home Depot..."" pic.twitter.com/tY85Jklixb",,,,1159943263924568064,https://twitter.com/humansofny/status/1159943263924568064
2019-08-09 18:50:42,humansofny,,9,579,3482,"(1/2) “My mother was literally a drill sergeant. And my father was Olympic level karate..."" pic.twitter.com/ySVS2oJzPE",,,,1159899823534776320,https://twitter.com/humansofny/status/1159899823534776320
2019-08-08 18:24:09,humansofny,,21,378,2304,"“As a working parent, I’m always tired. I don’t have time to think..."" pic.twitter.com/zaP9y7uy0w",,,,1159530753501229056,https://twitter.com/humansofny/status/1159530753501229056
2019-08-07 19:34:22,humansofny,,15,277,2325,"“I was a really fat adolescent. I weighed well over 200 lbs. I was always depressed..."" pic.twitter.com/aAZ3no37je",,,,1159186035198136320,https://twitter.com/humansofny/status/1159186035198136320
2019-08-06 18:16:26,humansofny,,177,3420,10292,"“Adults guess and assume that I’m not going to understand things just because I’m a little kid..."" pic.twitter.com/C0mw07XSRk",,,,1158804038059565056,https://twitter.com/humansofny/status/1158804038059565056
2019-08-05 19:40:24,humansofny,,20,728,2853,"“I just hope the impending disaster that kills everyone happens after I die.” pic.twitter.com/cO6PPUO6kV",,,,1158462777616265216,https://twitter.com/humansofny/status/1158462777616265216
2019-08-04 23:58:40,humansofny,,16,213,1846,"“I spent thirty-six years as an editor at the New York Times. There were so many rounds of layoffs, and so many buyout opportunities..."" pic.twitter.com/JgwoQblmNW",,,,1158165387147505664,https://twitter.com/humansofny/status/1158165387147505664
2019-08-03 20:52:32,humansofny,,18,188,1946,"“I’m the smallest one in my grade I think I might be only three feet tall but I’m not very good at feet. pic.twitter.com/66eJ8mDk5R",,,,1157756158645374976,https://twitter.com/humansofny/status/1157756158645374976
2019-08-02 17:59:41,humansofny,,18,246,1599,"“I hardly know anything about him. Never seen a picture or anything..."" pic.twitter.com/HdDY1kR58k",,,,1157350270961012736,https://twitter.com/humansofny/status/1157350270961012736
2019-08-01 20:39:30,humansofny,,20,803,2303,"“There’s too much negative energy out there. Slouched shoulders..."" pic.twitter.com/SUT5qZXJh4",,,,1157028101903138816,https://twitter.com/humansofny/status/1157028101903138816
2019-07-31 22:07:22,humansofny,,12,379,2251,"“I was an outcast. I was the fucking kid at lunch that didn’t know what table he was going to sit at every day..."" pic.twitter.com/SmUaug9coM",,,,1156687827490336769,https://twitter.com/humansofny/status/1156687827490336769
2019-07-29 18:58:49,humansofny,,7,165,1088,"“Maybe it was Chinese culture. Maybe it was just her insecurities..."" pic.twitter.com/VPbHxBy6DD",,,,1155915601585459200,https://twitter.com/humansofny/status/1155915601585459200
2019-07-28 16:47:02,humansofny,,32,361,3050,"“Clammy hands. I’ve always had clammy hands..."" pic.twitter.com/EEjvOi2jQF",,,,1155520048879898625,https://twitter.com/humansofny/status/1155520048879898625
2019-07-27 19:46:49,humansofny,,33,210,1241,"“My house is full of creatures. Every time my daughter visits her grandmother, she comes home with an animal..."" pic.twitter.com/Rj2SzEJwK8",,,,1155202903411286017,https://twitter.com/humansofny/status/1155202903411286017
2019-07-25 18:11:40,humansofny,,19,266,858,"“My dad’s family were some of the first evangelicals in Cameroon, so my parents are extremely religious..."" pic.twitter.com/70SzckQQff",,,,1154454181710721024,https://twitter.com/humansofny/status/1154454181710721024
2019-07-23 18:15:12,humansofny,,6,140,1045,"“It was an easy job. You could do it drunk if you were clever..."" pic.twitter.com/m2G7xK2NSG",,,,1153730296640000000,https://twitter.com/humansofny/status/1153730296640000000
2019-07-22 18:31:57,humansofny,,41,183,931,"“I’ve always had a problem with language. I didn’t even talk until the age of four..."" pic.twitter.com/blw6sxhneQ",,,,1153372122384928769,https://twitter.com/humansofny/status/1153372122384928769
2019-07-21 15:06:41,humansofny,,20,592,1898,"“My parents didn’t know any better. They just bought the food that they saw in the market..."" pic.twitter.com/AtQubmGJJk",,,,1152958079815671813,https://twitter.com/humansofny/status/1152958079815671813
